key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
144329@866a16097bc0,0,0,0.036399,0,0.072303,0.090909,0.011236,0.333333,1,0,1,false
144329@a6b6e3cf36a4,0.882115,1,1,1,0.072303,0.333333,0.012821,1,0.197926,0,1,false
144329@128a62f8cfc8,0.066202,0.141678,0.315236,0.246049,0.376658,0.333333,0.02381,1,1,0,0.083333,false
144329@d9680c787c49,0,0.161558,0.382667,0.350286,0.394732,0.076923,0.0125,0.166667,1,0,0.2,false
144329@63cac64149c7,0.149606,0.193968,0.366804,0.30971,0.421735,0.076923,0.010753,0.333333,0.719996,0,0.166667,false
144329@a31abe20eaad,0.113173,0.39566,0.428651,0.413413,0.37944,0.026316,0.111111,0.166667,1,0,0.333333,false
144329@cb24d12576b4,0.179375,0.250947,0.351188,0.328883,0.327066,0.071429,0.012195,0.166667,1,0,0.1,false
144329@5cfc039fcf35,0.149606,0.141678,0.308274,0.275424,0.312488,0.055556,0.011494,0.5,1,0,0.5,false
144329@d8dd7d94836b,0.066202,0.118166,0.259473,0.168034,0.331506,0.029412,0.012346,0.166667,1,0,0.25,false
144329@4124b50a1c98,0.245576,0.268167,0.297519,0.233647,0.351246,0.0625,0.020833,0.333333,1,0,0.333333,false
144329@949dbd8f763a,0.066202,0.089389,0.062225,0.036399,0.072303,0.020833,0.012048,0.166667,1,0,0.166667,false
144329@c6f3b6a7a339,0.179375,0.250947,0.387587,0.363735,0.3738,0.017857,0.25,0.166667,1,0,0.142857,false
144329@46e62ca0de5b,0.066202,0.250947,0.352966,0.347523,0.20298,0.036364,0.028571,0.333333,1,0,0.041667,false
144329@afa073274618,0.767465,0.844189,0.88698,0.873308,0.898814,0.029851,0.009524,0.333333,0.461183,0,1,false
144329@4c99eebcf045,0,0.161558,0.268931,0.248899,0.229195,0.052632,0.083333,0.166667,1,0,0.5,false
144329@f8f783416d40,0,0,0.192117,0.180881,0.114597,0.017857,0.055556,0.166667,1,0,0.021739,false
144329@411c8b45e11c,0.471922,0.657291,0.721513,0.719087,0.533236,0.028986,0.009434,0.333333,1,0,0.5,false
144329@2bace1ffcc84,0.149606,0.330779,0.392818,0.379449,0.327066,0.025641,0.015625,0.166667,1,0,0.5,false
144329@a41cd89cf60e,0.769676,0.539322,0.812135,0.636934,1,0.083333,0.047619,0.333333,0.821823,0,1,false
144329@e72fcf80c591,0.066202,0.303236,0.345633,0.279505,0.408067,0.036364,0.043478,0.333333,1,0,0.027027,false
144329@4463952b3f2a,0.113173,0.141678,0.153038,0.098624,0.1869,0.021739,0.019231,0.166667,1,0,1,false
144329@fa6e1c5e2ec9,0.066202,0.259844,0.325362,0.320442,0.167882,0.018519,0.034483,0.166667,1,0,0.333333,false
144329@5214b7ce4bf6,0,0,0,0,0,0,0,0,0,0,0,false
144329@28bcba73b7d4,0.317716,0.499235,0.533846,0.501911,0.567251,0.026316,0.009901,0.166667,1,0,0.2,false
144329@a3bcc6676c47,0.066202,0.207555,0.347523,0.340727,0.216909,0.037736,0.076923,0.333333,1,0,1,false
144329@2813f1091c45,0.149606,0.24139,0.421969,0.421969,0,0.025,0.021739,0.166667,0.821823,0,1,false
144329@31ca27b6a1de,0.066202,0.231068,0.388776,0.343703,0.428809,0.054545,0.015385,0.5,1,0,1,false
144329@550d9eb6f8c0,0,0.052289,0.153038,0.135023,0.114597,0.1,0.025,0.333333,1,0,1,false
144329@ab729066bc46,0.760645,0.79055,0.853283,0.847861,0.767938,0.029412,0.010309,0.166667,1,0,1,false
144329@324afef9e5bd,0,0.052289,0.251662,0.174687,0.312488,0.04918,0.0625,0.5,1,0,1,false
144329@67ebaf1a10cb,0.066202,0.193968,0.374741,0.374048,0.072303,0.028986,0.023256,0.333333,1,0,0.083333,false
144329@74bfd04dc7a8,0.066202,0.330779,0.446768,0.442975,0.267552,0.333333,0.333333,1,1,0,0.058824,false
144329@d5b9c38679c2,0,0.141678,0.219253,0.215263,0.072303,0.025641,0.026316,0.166667,1,0,1,false
144329@e1a868888fa0,0,0,0.098624,0.062225,0.114597,0.02,0.012658,0.166667,1,0,0.05,false
144329@f9500015840d,0.504686,0.660023,0.616267,0.557445,0.712084,0.036364,0.015152,0.333333,0.821823,0,0.052632,false
144329@39b1be32af9a,0.245576,0.290329,0.382032,0.348454,0.397077,0.069767,0.1,0.5,0.719996,0,1,false
144329@807983fdecca,0,0.089389,0.180881,0.168034,0.114597,0.028571,0.009709,0.166667,1,0,0.5,false
144329@7012373d248c,0.149606,0.389518,0.469604,0.467663,0.229195,0.08,0.033333,0.333333,0.292091,0,1,false
144329@622b14c530f6,0.40572,0.4741,0.590003,0.589437,0.240185,0.083333,0.010101,0.333333,0.517364,0,1,false
144329@7a6fa0f8e860,0.398771,0.478907,0.490306,0.422782,0.575949,0.090909,0.015873,0.333333,0.517364,0,0.5,false
144329@79a900d67b0b,0.204543,0.141678,0.268931,0.236912,0.267552,0.069767,0.125,0.5,0.719996,0,0.090909,false
144329@2eb7bd029ea5,0,0,0.144482,0.135023,0.072303,0.054545,0.013889,0.5,1,0,0.166667,false
144329@a75df41ce0b6,0.508355,0.469108,0.613508,0.558432,0.70397,0.06,0.013158,0.5,1,0,0.5,false
144329@9cd2476c33e0,0.149606,0.178778,0.283408,0.259473,0.259203,0.069767,0.010417,0.5,0.719996,0,1,false
144329@5de6516ba790,0.066202,0.353462,0.313886,0.302287,0.229195,0.026316,0.009804,0.166667,1,0,0.5,false
144329@ffe3dfea81a6,0,0.207555,0.294194,0.261933,0.295535,0.076923,0.011628,0.333333,1,0,1,false
144329@1168355824e8,0,0.052289,0.082257,0.036399,0.114597,0.0625,0.029412,0.166667,1,0,0.25,false
144329@cfd9e54c4726,0,0,0.230259,0.223074,0.114597,0.02381,0.009615,0.166667,1,0,0.5,false
144329@f897bded373c,0.066202,0.309236,0.358097,0.34173,0.307137,0.036364,0.027778,0.333333,1,0,0.022222,false
144329@aea3cdf0b818,0.066202,0.089389,0.197248,0.144482,0.229195,0.035088,0.017544,0.333333,1,0,0.5,false
144329@6e5cf575d4d7,0.467322,0.575929,0.616267,0.593512,0.632519,0.028571,0.017241,0.166667,1,0,0.5,false
144329@0f7760234d59,0,0.118166,0.300726,0.254342,0.331506,0.076923,0.018868,0.166667,1,0,1,false
144329@29313eb2c393,0,0,0.144482,0.112462,0.144606,0.0625,0.016949,0.5,1,0,1,false
144329@7b56fd4168ba,0.066202,0,0.206706,0.144482,0.250127,0.076923,0.021277,0.333333,1,0,0.5,false
144329@197b8d811943,0,0.118166,0.211086,0.197248,0.144606,0.071429,0.071429,0.166667,1,0,0.25,false
144329@fecbb84237a5,0.262779,0.383068,0.538198,0.538199,0,0.1,0.018519,0.333333,0.719996,0,0.5,false
144329@e9af72be54ef,0,0.052289,0.153038,0.112462,0.167882,0.1,0.025641,0.333333,1,0,0.5,false
144329@c3021f7564d2,0.245576,0.344862,0.455886,0.430525,0.457093,0.090909,0.010638,0.333333,0.719996,0,0.5,false
144329@f13033d66683,0.578146,0.667158,0.673333,0.669143,0.533236,0.027778,0.01087,0.166667,1,0,0.052632,false
144329@b0b1fb950f0c,0,0.161558,0.30533,0.261933,0.331506,0.090909,0.041667,0.333333,1,0,0.04,false
144329@42043a5811a3,0.066202,0.325721,0.349374,0.303822,0.384791,0.036364,0.037037,0.333333,0.821823,0,0.025,false
144329@f15277be8b1c,0.418789,0.372746,0.507116,0.441346,0.593567,0.142857,0.014925,0.166667,0.342405,0,0.0625,false
144329@405bc54f9208,0.398771,0.4674,0.498671,0.474509,0.501964,0.028986,0.166667,0.333333,0.719996,0,1,false
144329@44a4cf43ec91,0.546951,0.521397,0.587907,0.474736,0.720763,0.021277,0.022727,0.166667,0.821823,0,1,false
144329@ba21ebdb445a,0.113173,0.193968,0.319169,0.317877,0.072303,0.029851,0.01,0.333333,1,0,1,false
144329@682aa0d5edac,0.226345,0.268167,0.398823,0.388184,0.312488,0.083333,0.02439,0.333333,1,0,0.2,false
144329@9eca54b3d126,0.066202,0.207555,0.271148,0.256944,0.20298,0.018182,0.016129,0.166667,1,0,1,false
144329@acb14eef2d73,0.113173,0.320457,0.389365,0.340727,0.435434,0.04878,0.030303,0.333333,0.649353,0,1,false
144329@dbfceea3e7ee,0,0,0.144482,0.12445,0.114597,0.017857,0.058824,0.166667,1,0,0.020408,false
144329@30f3be153f20,0,0,0.144482,0.112462,0.144606,0.090909,0.018182,0.333333,1,0,0.25,false
144329@a89f90129c0d,0,0,0.12445,0.112462,0.072303,0.04878,0.011364,0.333333,1,0,0.5,false
144329@b5a7a86342cb,0.179375,0.219846,0.313886,0.297519,0.259203,0.071429,0.011111,0.333333,0.719996,0,0.333333,false
144329@8e24dc9bf509,0,0.052289,0.233647,0.192117,0.250127,0.02381,0.03125,0.166667,1,0,1,false
144329@3d8c257c8ac6,0.328981,0.485049,0.454192,0.392818,0.527422,0.02439,0.019608,0.166667,1,0,0.166667,false
144329@dabc86becfcf,0.149606,0.193968,0.333373,0.302287,0.335764,0.333333,0.012987,1,1,0,0.5,false
144329@5bafad827a5e,0.367577,0.436455,0.519498,0.506163,0.470532,0.054545,0.010204,0.5,0.649353,0,1,false
144329@bc641db5560a,0,0,0.098624,0.062225,0.114597,0.069767,0.010526,0.5,1,0,0.25,false
144329@373b81870403,0.066202,0.178778,0.285298,0.266659,0.240185,0.036364,0.04,0.333333,1,0,0.03125,false
144329@6f40e478320f,0.226345,0.303236,0.394496,0.384544,0.301497,0.057143,0.142857,0.333333,1,0,1,false
144329@58783ba01bdf,0,0,0.112462,0.098624,0.072303,0.025,0.022222,0.166667,0.821823,0,1,false
144329@bbc555f260fc,0,0.178778,0.271148,0.226738,0.295535,0.071429,0.045455,0.333333,1,0,1,false
144329@e7e2e6360bc0,0.179375,0.141678,0.308274,0.266659,0.331506,0.090909,0.05,0.333333,0.719996,0,1,false
144329@dfd114b082c8,0,0.141678,0.180881,0.174687,0.072303,0.0625,0.013514,0.166667,0.649353,0,0.333333,false
144329@f084174cf4ce,0.558025,0.611912,0.599862,0.531949,0.703356,0.021739,0.016667,0.166667,0.595743,0,1,false
144329@fae49fe4100a,0,0.052289,0.186674,0.160849,0.167882,0.028986,0.02,0.333333,1,0,0.333333,false
144329@52f26e5aa486,0,0.089389,0.230259,0.219253,0.144606,0.0625,0.013333,0.333333,1,0,1,false
144329@fbb5666286f9,0.066202,0.052289,0.321698,0.28715,0.331506,0.0625,0.014085,0.333333,1,0,0.111111,false
144329@781301e52b59,0.179375,0.24139,0.353841,0.351188,0.144606,0.055556,0.020408,0.166667,1,0,0.142857,false
144329@608d51bf13bd,0.375952,0.379719,0.477195,0.447999,0.494037,0.021277,0.011905,0.166667,1,0,1,false
144329@44d072dbe69f,0.066202,0.207555,0.332271,0.259473,0.399369,0.02381,0.014706,0.166667,1,0,0.333333,false
144329@9506818a964f,0.066202,0.161558,0.135023,0.12445,0.072303,0.018182,0.016393,0.166667,1,0,1,false
144329@8ccc842a4d51,0.066202,0.283357,0.396143,0.356419,0.427085,0.017857,0.035714,0.166667,1,0,0.1,false
144329@dabaacb8e0c2,0.113173,0.193968,0.406414,0.405928,0.072303,0.014925,1,0.166667,0.595743,0,1,false
144329@a6a26677c18d,0,0.309236,0.377461,0.319169,0.435434,0.076923,0.032258,0.333333,0.719996,0,0.2,false
144329@473e0412d9f3,0.066202,0.349234,0.456721,0.40928,0.510898,0.036364,0.038462,0.333333,1,0,0.029412,false
144329@313ca82fe335,0,0,0,0,0,0,0,0,0,0,0,false
144329@8564e5cdb18a,0,0,0.180881,0.153038,0.167882,0.069767,0.5,0.5,1,0,0.125,false
144329@d6431ea63d71,0.066202,0.283357,0.437653,0.430525,0.317577,0.076923,0.014493,0.166667,1,0,0.043478,false
144392@efe0d828766c,0,0.141678,0.371935,0.311124,0.432174,0.055556,0.022222,1,0.649353,0,1,false
144392@72e073ee6701,0.113173,0.161558,0.240062,0.180881,0.282479,0.142857,0.03125,1,1,0,0.166667,false
144392@73a90dd8adc7,0,0,0.062225,0.036399,0.072303,0.125,0.04,1,1,0,0.125,false
144392@50aec4be6437,0,0.052289,0.112462,0.082257,0.114597,0.058824,0.021277,1,0.719996,0,0.142857,false
144392@60d57bf5df89,0.066202,0.259844,0.338686,0.337649,0.072303,0.0625,0.035714,1,0.719996,0,0.111111,false
144392@a436501eca32,0.113173,0.141678,0.168034,0.112462,0.20298,0.055556,0.028571,1,0.719996,0,0.022222,false
144392@fecbb84237a5,0.262779,0.383068,0.538198,0.538199,0,0.142857,0.030303,1,0.719996,0,1,false
144392@334514863909,0.245576,0.250947,0.43487,0.419487,0.387366,0.058824,0.02,1,0.649353,0,1,false
144392@0ac16605234e,0.066202,0.193968,0.476308,0.423185,0.54226,0.041667,0.02439,1,1,0,1,false
144392@acef0e51c611,0,0.052289,0.248899,0.206706,0.267552,0.055556,0.018868,1,0.719996,0,0.052632,false
144392@05bbc6538b65,0.204543,0.275986,0.324157,0.312516,0.240185,0.055556,0.037037,1,0.649353,0,0.125,false
144392@f9500015840d,0.504686,0.660023,0.616267,0.557445,0.712084,0.083333,0.025,1,0.821823,0,1,false
144392@fc2f87a798bb,0.113173,0.141678,0.266658,0.236912,0.259203,0.052632,0.142857,1,0.552866,0,1,false
144392@ebfaf27aee27,0.149606,0.178778,0.292484,0.285299,0.167882,0.0625,0.019608,1,0.719996,0,0.5,false
144392@ddb2dc41b03d,0,0.118166,0.215262,0.206706,0.114597,0.125,0.045455,1,1,0,1,false
144392@0085a5c5f382,0.149606,0.268167,0.36216,0.361362,0.072303,0.055556,0.038462,1,0.719996,0,0.038462,false
144392@efad8bd05876,0,0.118166,0.246049,0.144482,0.32243,0.055556,0.25,1,0.719996,0,0.035714,false
144392@da52323bd2e8,0.245576,0.335646,0.465679,0.453045,0.403809,0.076923,0.022727,1,1,0,0.142857,false
144392@3f40a1f5c949,0,0,0,0,0,0.018519,0.018182,1,0.487233,0,0.5,false
144392@75e1557189bb,0,0.118166,0.160849,0.153038,0.072303,0.052632,0.032258,1,0.821823,0,0.021739,false
144392@8559551465d2,0.97886,0.9193,0.94699,0.94699,0,1,0.333333,1,0.438333,1,1,false
144392@4c5a279db061,0,0,0.153038,0,0.240185,0.041667,0.047619,1,1,0,0.25,false
144392@42043a5811a3,0.066202,0.325721,0.349374,0.303822,0.384791,0.076923,0.071429,1,0.821823,0,0.019231,false
144392@f15277be8b1c,0.418789,0.372746,0.507116,0.441346,0.593567,0.016949,0.02381,1,0.342405,0,0.333333,false
144392@2f9556adf482,0,0.207555,0.299137,0.295872,0.114597,0.058824,0.05,1,0.719996,0,0.166667,false
144392@c4260ae2496d,0.54112,0.48654,0.472903,0.408335,0.552673,0.04,0.0625,1,1,0,0.333333,false
144392@460dc77f69a6,0,0.250947,0.268931,0.211086,0.312488,0.083333,0.1,1,1,0,0.5,false
144392@c8196ea006dc,0,0.141678,0.174687,0.112462,0.216909,0.052632,0.090909,1,0.649353,0,0.066667,false
144392@59539dbe627a,0.149606,0.340336,0.427123,0.425176,0.1869,0.055556,0.166667,1,0.719996,0,0.037037,false
144392@8e0f33f0ae33,0,0.118166,0.135023,0.135023,0,0.0625,0.023256,1,0.719996,0,0.125,false
144392@313ca82fe335,0,0,0,0,0,0,0,0,0,0,0,false
144392@bc857e7522a0,0.245576,0.340336,0.408334,0.405928,0.1869,0.055556,0.076923,1,0.719996,0,0.02381,false
144392@a50cdaf71385,0,0.178778,0.283408,0.243106,0.301497,0.058824,0.020408,1,0.649353,0,1,false
144392@afa073274618,0.767465,0.844189,0.88698,0.873308,0.898814,0.018519,0.017241,1,0.461183,0,1,false
144392@324ace413314,0,0.296944,0.346583,0.297519,0.387366,0.058824,0.043478,1,0.719996,0,0.333333,false
144392@180776201731,0.292547,0.4741,0.581309,0.576406,0.443165,0.055556,0.058824,1,0.719996,0,0.013699,false
144392@83da4029a17a,0,0.052289,0.211086,0.192117,0.167882,0.0625,0.111111,1,0.719996,0,0.142857,false
144392@315136e13a9f,0,0,0.144482,0.135023,0.072303,0.052632,0.020833,1,0.649353,0,0.1,false
144392@41f94fc40794,0,0.275986,0.299137,0.256944,0.32243,0.083333,0.083333,1,1,0,1,false
144392@1a2675ebc8be,0,0.118166,0.135023,0.082257,0.167882,0.055556,0.2,1,0.719996,0,0.034483,false
144392@0ae9bfd6c313,0.066202,0.314968,0.396143,0.366804,0.401613,0.076923,0.066667,1,1,0,0.2,false
144392@07de5a904de1,0.149606,0.161558,0.321698,0.30971,0.240185,0.055556,0.021739,1,0.649353,0,1,false
144392@acfae8712e16,0,0.052289,0.082257,0,0.144606,0.142857,1,1,1,0,0.076923,false
144392@8c31110375c5,0.91528,0.829081,0.878101,0.868909,0.84964,0.0625,0.017544,1,0.399893,0,0.083333,false
144392@a6b6e3cf36a4,0.882115,1,1,1,0.072303,0.083333,0.019231,1,0.197926,0,1,false
144392@abafffb7abb6,0,0.141678,0.254342,0.251662,0.072303,0.058824,0.034483,1,0.719996,0,0.125,false
144392@7012373d248c,0.149606,0.389518,0.469604,0.467663,0.229195,0.016949,0.055556,1,0.292091,0,0.25,false
144392@e04b56dad3ce,0,0.052289,0.168034,0.153038,0.114597,0.0625,0.017857,1,0.719996,0,0.25,false
144392@a2f859f65852,0.535072,0.649572,0.595127,0.531468,0.693291,0.017857,0.029412,1,0.487233,0,0.5,false
144392@7a6fa0f8e860,0.398771,0.478907,0.490306,0.422782,0.575949,0.055556,0.026316,1,0.517364,0,0.142857,false
144392@b516dee066b2,0,0.052289,0.248899,0.192117,0.289211,0.017241,0.033333,1,0.461183,0,0.076923,false
144392@796147becbdc,0.619704,0.539322,0.545392,0.476753,0.640906,0.066667,0.025641,1,0.719996,0,1,false
144392@cd1c20933a2c,0,0.089389,0.186674,0.112462,0.240185,0.058824,0.027778,1,0.649353,0,0.333333,false
144392@a8fc2b35cc0b,0,0.141678,0.144482,0.112462,0.144606,0.125,0.5,1,1,0,0.25,false
144392@73b9170ae8b6,0.066202,0,0.082257,0.036399,0.114597,0.04,0.052632,1,1,0,0.1,false
144392@fb93d060725d,0.179375,0.24139,0.327725,0.312516,0.267552,0.047619,0.018519,1,1,0,1,false
144392@d31f25ca302d,0,0.178778,0.240062,0.186675,0.275283,0.017241,0.027027,1,0.35494,0,0.2,false
144392@3929702a880d,0.066202,0.118166,0.360556,0.285299,0.433817,0.041667,0.041667,1,1,0,1,false
144461@e149bec37257,0.113173,0,0.297519,0.292484,0.144606,0.333333,0.25,1,1,1,1,true
144461@ab7022e3e320,0.149606,0.24139,0.320442,0.283409,0.335764,0.333333,0.021739,1,1,1,0.5,true
144461@a6b6e3cf36a4,0.882115,1,1,1,0.072303,1,0.020408,1,0.197926,0,1,false
144461@3f40a1f5c949,0,0,0,0,0,0.027027,0.019231,1,0.487233,0,0.5,false
144461@63cac64149c7,0.149606,0.193968,0.366804,0.30971,0.421735,0.020833,0.018519,1,0.719996,0,0.038462,false
144461@01051e5c1275,0.226345,0.386333,0.494404,0.467908,0.505302,0.333333,0.037037,1,1,1,0.015625,false
144461@a066e81e8113,0.066202,0.141678,0.283408,0.197248,0.354782,0.333333,0.025641,1,1,1,0.071429,false
144461@a2f859f65852,0.535072,0.649572,0.595127,0.531468,0.693291,0.025641,0.058824,1,0.487233,0,0.5,false
144461@d0bc44447e65,0.568395,0.687402,0.618122,0.558074,0.715752,0.021739,0.055556,1,0.38349,0,0.333333,false
144461@101e01b14998,0.113173,0.118166,0.256944,0.180881,0.317577,0.2,0.5,1,1,1,0.111111,false
144461@1c041126d929,0,0,0.266658,0.219253,0.295535,0.020833,0.017857,1,0.821823,0,0.083333,false
144461@e7e2e6360bc0,0.179375,0.141678,0.308274,0.266659,0.331506,0.020833,0.166667,1,0.719996,0,0.125,false
144461@ac7b6d209c80,0.113173,0.283357,0.306814,0.290741,0.250127,0.2,0.028571,1,1,1,0.5,false
144461@a8fbb20d3fd5,0.113173,0.24139,0.359744,0.357262,0.144606,0.333333,0.038462,1,1,1,0.5,false
144461@3478b156d9d9,0,0,0,0,0,0.142857,0.041667,1,1,1,0.2,false
144461@891899950ac7,0.149606,0.178778,0.351188,0.335536,0.295535,0.333333,0.026316,1,1,1,0.111111,false
144461@2450d77b13c3,0.278341,0.353462,0.562445,0.562445,0,0.2,0.021277,1,1,1,1,false
144461@5b19b56bee10,0.066202,0.118166,0.215262,0.153038,0.259203,0.142857,0.045455,1,1,1,0.03125,false
144461@50ef75373b3c,0,0,0.219253,0.153038,0.267552,0.333333,0.076923,1,1,1,0.076923,false
144461@622b14c530f6,0.40572,0.4741,0.590003,0.589437,0.240185,0.020833,0.016949,1,0.517364,0,0.333333,false
144461@1dce9409f0e2,0.113173,0.303236,0.436965,0.428651,0.331506,0.333333,0.022727,1,1,1,0.025,false
144461@a34a5b03cd2c,0.066202,0.052289,0.197248,0.112462,0.259203,0.333333,0.333333,1,1,1,0.166667,false
144461@5cb86b2cbb00,0.149606,0.089389,0.160849,0.135023,0.144606,0.333333,0.03125,1,1,1,0.2,false
144461@afa073274618,0.767465,0.844189,0.88698,0.873308,0.898814,0.027027,0.016667,1,0.461183,0,1,false
144461@f0a36cde8c07,0,0.141678,0.206706,0.160849,0.229195,0.2,0.034483,1,1,1,1,false
144461@06ac45994868,0.245576,0.275986,0.3683,0.347523,0.339855,0.020833,0.017241,1,0.821823,0,0.111111,false
144461@7012373d248c,0.149606,0.389518,0.469604,0.467663,0.229195,0.02381,0.142857,1,0.292091,0,0.25,false
144461@f51b72af970f,0.149606,0.118166,0.197248,0.174687,0.167882,0.5,0.025,1,1,1,0.25,false
144461@44708ba99e23,0,0,0.036399,0,0.072303,0.020833,0.02,1,0.821823,0,0.333333,false
144461@39f9ea9d04b0,0.179375,0.193968,0.292484,0.266659,0.275283,0.142857,0.030303,1,1,1,0.030303,false
144461@b516dee066b2,0,0.052289,0.248899,0.192117,0.289211,0.02439,0.0625,1,0.461183,0,0.076923,false
144461@73e8fb0883df,0.113173,0.193968,0.223074,0.186675,0.229195,0.2,0.022222,1,1,1,0.166667,false
144461@b3dcb286377d,0.113173,0.268167,0.409748,0.357262,0.464637,0.021739,0.019608,1,0.552866,0,0.5,false
144461@4c026a5865f8,0,0,0.098624,0.062225,0.114597,0.333333,0.047619,1,1,1,0.043478,false
144461@f15277be8b1c,0.418789,0.372746,0.507116,0.441346,0.593567,0.02381,0.035714,1,0.342405,0,0.333333,false
144461@423080123a29,0.544062,0.599565,0.560023,0.485006,0.663913,0.142857,0.1,1,0.649353,1,0.052632,false
144461@b4208fc4c3cf,0.245576,0.309236,0.43935,0.401426,0.4728,0.142857,0.043478,1,1,1,0.125,false
144461@5508d4ab4f82,0.773297,0.524747,0.629326,0.5695,0.728486,0.333333,0.071429,1,0.821823,1,0.017544,false
144461@c3021f7564d2,0.245576,0.344862,0.455886,0.430525,0.457093,0.020833,0.018182,1,0.719996,0,1,false
144461@25abb0c6f347,0.066202,0.207555,0.292484,0.206706,0.364724,0.166667,0.029412,1,1,1,1,false
144461@0ddb6cc8cd64,0.204543,0.309236,0.450408,0.402446,0.504477,0.020833,0.017544,1,0.649353,0,0.25,false
144461@493703d05279,0.680307,0.830941,0.858111,0.858096,0.1869,0.021739,0.016393,1,0.418057,0,1,false
144461@c74411f3f74d,0.113173,0.207555,0.186674,0.174687,0.114597,0.2,0.027778,1,1,1,0.25,false
144461@b5a7a86342cb,0.179375,0.219846,0.313886,0.297519,0.259203,0.020833,0.018868,1,0.719996,0,0.333333,false
144461@335b9918a30f,0.424951,0.376279,0.461574,0.398294,0.538146,0.2,0.04,1,1,1,0.333333,false
144461@38f4f7d940d1,0.328981,0.089389,0.202102,0.144482,0.240185,0.333333,0.083333,1,1,1,0.041667,false
144461@978c9034eb61,0.113173,0.141678,0.180881,0.160849,0.144606,0.2,0.02381,1,1,1,0.083333,false
144461@cc8659cf20b6,0,0.052289,0.144482,0.098624,0.167882,0.020833,1,1,0.821823,0,0.090909,false
144461@5fa7812be1f8,0.113173,0.379719,0.468396,0.468396,0,0.333333,0.020833,1,1,1,1,false
144461@85a3e43952a0,0.113173,0.376279,0.41114,0.354709,0.471672,0.021739,0.027027,1,0.552866,0,1,false
144461@4aa3c5afaa01,0.226345,0.207555,0.330027,0.279505,0.370862,0.333333,0.033333,1,1,1,0.025641,false
144461@57075ba05b26,0.504686,0.549721,0.53775,0.498671,0.588882,0.5,0.066667,1,0.719996,1,1,false
144461@d31f25ca302d,0,0.178778,0.240062,0.186675,0.275283,0.02439,0.05,1,0.35494,0,0.2,false
144461@d323daf66720,0.066202,0,0.144482,0.144482,0,0.333333,0.032258,1,1,1,0.05,false
144461@313ca82fe335,0,0,0,0,0,0,0,0,0,0,0,false
144461@834549aadc02,0.149606,0.141678,0.206706,0.202102,0.072303,0.333333,0.023256,1,1,1,0.055556,false
144461@eaf43055f658,0.81756,0.701582,0.727054,0.653475,0.856548,0.021739,0.052632,1,0.487233,0,0.333333,false
144461@9ed2ff0fbfc7,0.538124,0.407131,0.500731,0.435924,0.585129,0.5,0.111111,1,0.821823,1,0.5,false
144461@b13c3c93d6ed,0.149606,0.178778,0.206706,0.174687,0.20298,0.021739,0.090909,1,0.649353,0,0.066667,false
144461@a6a26677c18d,0,0.309236,0.377461,0.319169,0.435434,0.020833,0.125,1,0.719996,0,1,false
144461@78f5cf4cd158,0.278341,0.401523,0.43487,0.363735,0.515467,0.5,0.02439,1,1,1,0.5,false
144547@db587f5647d0,0.066202,0.259844,0.297519,0.271148,0.282479,0.333333,0.166667,1,1,1,1,true
144547@33fb4550f8fc,0,0,0,0,0,0.142857,0.5,1,1,0,0.016667,false
144547@cfe256cbaf70,0.179375,0,0.153038,0.12445,0.144606,0.020833,0.055556,1,0.719996,0,0.012658,false
144547@7012373d248c,0.149606,0.389518,0.469604,0.467663,0.229195,0.025,0.076923,1,0.292091,0,0.25,false
144547@1ef73d2bef94,0.066202,0,0.317877,0.264327,0.361514,0.020833,0.030303,1,0.821823,0,0.03125,false
144547@72c230829c7f,0,0.052289,0.180881,0.160849,0.144606,0.142857,0.023256,1,1,0,0.027778,false
144547@23a32c3576cd,0,0.052289,0.12445,0.082257,0.144606,0.142857,0.043478,1,1,0,0.017544,false
144547@a2f859f65852,0.535072,0.649572,0.595127,0.531468,0.693291,0.027027,0.041667,1,0.487233,0,0.5,false
144547@7a6fa0f8e860,0.398771,0.478907,0.490306,0.422782,0.575949,0.020833,0.034483,1,0.517364,0,0.037037,false
144547@7c11f6982527,0.204543,0.434251,0.514253,0.477854,0.555756,0.333333,0.125,1,1,1,0.5,false
144547@a6b6e3cf36a4,0.882115,1,1,1,0.072303,0.5,0.029412,1,0.197926,0,1,false
144547@d31f25ca302d,0,0.178778,0.240062,0.186675,0.275283,0.025641,0.035714,1,0.35494,0,0.2,false
144547@622b14c530f6,0.40572,0.4741,0.590003,0.589437,0.240185,0.020833,0.022222,1,0.517364,0,0.038462,false
144547@c93e4113b2e0,0.113173,0.178778,0.288963,0.279505,0.1869,0.020833,0.026316,1,0.821823,0,0.011905,false
144547@e51b7dfa0f83,0,0.052289,0.197248,0.186675,0.114597,0.142857,0.02439,1,1,0,0.037037,false
144547@fc2f87a798bb,0.113173,0.141678,0.266658,0.236912,0.259203,0.020833,0.142857,1,0.552866,0,0.014085,false
144547@afa073274618,0.767465,0.844189,0.88698,0.873308,0.898814,0.142857,0.021739,1,0.461183,0,1,false
144547@b3dcb286377d,0.113173,0.268167,0.409748,0.357262,0.464637,0.021739,0.025641,1,0.552866,0,0.5,false
144547@61a028247a37,0,0,0.236912,0.180881,0.275283,0.020833,0.032258,1,0.821823,0,0.018519,false
144547@5d7d33143ebd,0,0,0.12445,0.112462,0.072303,0.2,0.058824,1,1,0,0.142857,false
